game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
634007,2021-05-23T17:10:00Z,2021,R,Final,Cleveland Indians,Minnesota Twins,5,8,Minnesota Twins,0,1,Progressive Field,N,1
633998,2021-05-23T17:10:00Z,2021,R,Final,Miami Marlins,New York Mets,5,1,Miami Marlins,1,0,loanDepot park,N,1
633989,2021-05-23T17:10:00Z,2021,R,Final,Cincinnati Reds,Milwaukee Brewers,4,9,Milwaukee Brewers,0,1,Great American Ball Park,N,1
634060,2021-05-23T17:20:00Z,2021,R,Final,Atlanta Braves,Pittsburgh Pirates,7,1,Atlanta Braves,1,0,Truist Park,N,1
634002,2021-05-23T18:10:00Z,2021,R,Final,Kansas City Royals,Detroit Tigers,3,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
634025,2021-05-23T18:35:00Z,2021,R,Final,Texas Rangers,Houston Astros,3,2,Texas Rangers,1,0,Globe Life Field,N,1
633995,2021-05-23T19:10:00Z,2021,R,Final,Colorado Rockies,Arizona Diamondbacks,4,3,Colorado Rockies,1,0,Coors Field,N,1
633980,2021-05-23T20:05:00Z,2021,R,Final,San Francisco Giants,Los Angeles Dodgers,5,11,Los Angeles Dodgers,0,1,Oracle Park,N,1
633985,2021-05-23T20:07:00Z,2021,R,Final,Los Angeles Angels,Oakland Athletics,6,5,Los Angeles Angels,1,0,Angel Stadium,N,1
633996,2021-05-23T20:10:00Z,2021,R,Final,San Diego Padres,Seattle Mariners,9,2,San Diego Padres,1,0,Petco Park,N,1
633973,2021-05-23T23:08:00Z,2021,R,Final,St. Louis Cardinals,Chicago Cubs,1,2,Chicago Cubs,0,1,Busch Stadium,N,1
633963,2021-05-24T17:07:00Z,2021,R,Final,Toronto Blue Jays,Tampa Bay Rays,8,14,Tampa Bay Rays,0,1,TD Ballpark,N,1
633976,2021-05-24T22:40:00Z,2021,R,Final,Miami Marlins,Philadelphia Phillies,9,6,Miami Marlins,1,0,loanDepot park,N,1
633981,2021-05-24T23:10:00Z,2021,R,Final,Detroit Tigers,Cleveland Indians,5,6,Cleveland Indians,0,1,Comerica Park,N,1
634056,2021-05-24T23:10:00Z,2021,R,Final,New York Mets,Colorado Rockies,2,3,Colorado Rockies,0,1,Citi Field,N,1
633982,2021-05-24T23:40:00Z,2021,R,Final,Minnesota Twins,Baltimore Orioles,8,3,Minnesota Twins,1,0,Target Field,N,1
633992,2021-05-24T23:40:00Z,2021,R,Final,Milwaukee Brewers,San Diego Padres,5,3,Milwaukee Brewers,1,0,American Family Field,N,1
633994,2021-05-25T00:10:00Z,2021,R,Final,Chicago White Sox,St. Louis Cardinals,5,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633955,2021-05-25T01:40:00Z,2021,R,Final,Oakland Athletics,Seattle Mariners,2,4,Seattle Mariners,0,1,Oakland Coliseum,N,1
633941,2021-05-25T22:35:00Z,2021,R,Final,Pittsburgh Pirates,Chicago Cubs,3,4,Chicago Cubs,0,1,PNC Park,N,1
633969,2021-05-25T22:40:00Z,2021,R,Final,Miami Marlins,Philadelphia Phillies,0,2,Philadelphia Phillies,0,1,loanDepot park,N,1
633965,2021-05-25T23:05:00Z,2021,R,Final,Washington Nationals,Cincinnati Reds,1,2,Cincinnati Reds,0,1,Nationals Park,N,1
633956,2021-05-25T23:05:00Z,2021,R,Final,New York Yankees,Toronto Blue Jays,2,6,Toronto Blue Jays,0,1,Yankee Stadium,N,1
633970,2021-05-25T23:10:00Z,2021,R,Final,Detroit Tigers,Cleveland Indians,1,4,Cleveland Indians,0,1,Comerica Park,N,1
634023,2021-05-25T23:10:00Z,2021,R,Final,New York Mets,Colorado Rockies,3,1,New York Mets,1,0,Citi Field,N,1
633990,2021-05-25T23:10:00Z,2021,R,Final,Tampa Bay Rays,Kansas City Royals,1,2,Kansas City Royals,0,1,Tropicana Field,N,1
633958,2021-05-25T23:10:00Z,2021,R,Final,Boston Red Sox,Atlanta Braves,1,3,Atlanta Braves,0,1,Fenway Park,N,1
634048,2021-05-25T23:40:00Z,2021,R,Final,Minnesota Twins,Baltimore Orioles,7,4,Minnesota Twins,1,0,Target Field,N,1
633962,2021-05-25T23:40:00Z,2021,R,Final,Milwaukee Brewers,San Diego Padres,1,7,San Diego Padres,0,1,American Family Field,N,1
633953,2021-05-26T00:10:00Z,2021,R,Final,Houston Astros,Los Angeles Dodgers,2,9,Los Angeles Dodgers,0,1,Minute Maid Park,N,1
633951,2021-05-26T00:10:00Z,2021,R,Final,Chicago White Sox,St. Louis Cardinals,8,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633972,2021-05-26T01:38:00Z,2021,R,Final,Los Angeles Angels,Texas Rangers,11,5,Los Angeles Angels,1,0,Angel Stadium,N,1
633945,2021-05-26T01:40:00Z,2021,R,Final,Oakland Athletics,Seattle Mariners,3,4,Seattle Mariners,0,1,Oakland Coliseum,N,1
633979,2021-05-26T01:40:00Z,2021,R,Final,Arizona Diamondbacks,San Francisco Giants,0,8,San Francisco Giants,0,1,Chase Field,N,1
633928,2021-05-26T17:10:00Z,2021,R,Final,Minnesota Twins,Baltimore Orioles,3,2,Minnesota Twins,1,0,Target Field,N,1
633971,2021-05-26T18:10:00Z,2021,R,Final,Chicago White Sox,St. Louis Cardinals,0,4,St. Louis Cardinals,0,1,Guaranteed Rate Field,N,1
634074,2021-05-26T19:37:00Z,2021,R,Final,Oakland Athletics,Seattle Mariners,6,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
633940,2021-05-26T20:07:00Z,2021,R,Final,Los Angeles Angels,Texas Rangers,9,8,Los Angeles Angels,1,0,Angel Stadium,N,1
633967,2021-05-26T22:35:00Z,2021,R,Final,Pittsburgh Pirates,Chicago Cubs,1,4,Chicago Cubs,0,1,PNC Park,N,1
633901,2021-05-26T22:40:00Z,2021,R,Final,Miami Marlins,Philadelphia Phillies,4,2,Miami Marlins,1,0,loanDepot park,N,1
633890,2021-05-26T23:05:00Z,2021,R,Final,Washington Nationals,Cincinnati Reds,5,3,Washington Nationals,1,0,Nationals Park,N,1
633986,2021-05-26T23:10:00Z,2021,R,Final,Detroit Tigers,Cleveland Indians,1,0,Detroit Tigers,1,0,Comerica Park,N,1
634064,2021-05-26T23:10:00Z,2021,R,Final,Tampa Bay Rays,Kansas City Royals,2,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
633993,2021-05-26T23:10:00Z,2021,R,Final,Boston Red Sox,Atlanta Braves,9,5,Boston Red Sox,1,0,Fenway Park,N,1
634021,2021-05-26T23:40:00Z,2021,R,Final,Houston Astros,Los Angeles Dodgers,5,2,Houston Astros,1,0,Minute Maid Park,N,1
633927,2021-05-26T23:40:00Z,2021,R,Final,Milwaukee Brewers,San Diego Padres,1,2,San Diego Padres,0,1,American Family Field,N,1
633939,2021-05-27T01:40:00Z,2021,R,Final,Arizona Diamondbacks,San Francisco Giants,4,5,San Francisco Giants,0,1,Chase Field,N,1
633910,2021-05-26T23:05:00Z,2021,R,Postponed,New York Yankees,Toronto Blue Jays,,,,,,Yankee Stadium,N,1
633912,2021-05-26T23:10:00Z,2021,R,Postponed,New York Mets,Colorado Rockies,,,,,,Citi Field,N,1
633922,2021-05-27T16:10:00Z,2021,R,Final,New York Mets,Colorado Rockies,1,0,New York Mets,1,0,Citi Field,Y,1
633912,2021-05-27T16:15:00Z,2021,R,Final,New York Mets,Colorado Rockies,4,2,New York Mets,1,0,Citi Field,Y,2
633957,2021-05-27T16:10:00Z,2021,R,Final,Miami Marlins,Philadelphia Phillies,2,3,Philadelphia Phillies,0,1,loanDepot park,N,1
633888,2021-05-27T16:35:00Z,2021,R,Final,Pittsburgh Pirates,Chicago Cubs,3,5,Chicago Cubs,0,1,PNC Park,N,1
633943,2021-05-27T17:10:00Z,2021,R,Final,Detroit Tigers,Cleveland Indians,2,5,Cleveland Indians,0,1,Comerica Park,N,1
633937,2021-05-27T17:10:00Z,2021,R,Final,Milwaukee Brewers,San Diego Padres,6,5,Milwaukee Brewers,1,0,American Family Field,N,1
633890,2021-05-27T18:05:00Z,2021,R,Final,Washington Nationals,Cincinnati Reds,5,3,Washington Nationals,1,0,Nationals Park,N,1
633915,2021-05-27T19:10:00Z,2021,R,Final,Tampa Bay Rays,Kansas City Royals,7,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
633974,2021-05-27T20:05:00Z,2021,R,Final,New York Yankees,Toronto Blue Jays,0,2,Toronto Blue Jays,0,1,Yankee Stadium,Y,1
633910,2021-05-27T20:10:00Z,2021,R,Final,New York Yankees,Toronto Blue Jays,5,3,New York Yankees,1,0,Yankee Stadium,Y,2
634003,2021-05-27T23:00:00Z,2021,R,Final,Washington Nationals,Cincinnati Reds,0,3,Cincinnati Reds,0,1,Nationals Park,N,1
633924,2021-05-28T00:10:00Z,2021,R,Final,Chicago White Sox,Baltimore Orioles,5,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633964,2021-05-28T01:40:00Z,2021,R,Final,Oakland Athletics,Los Angeles Angels,5,0,Oakland Athletics,1,0,Oakland Coliseum,N,1
633914,2021-05-28T01:40:00Z,2021,R,Final,Arizona Diamondbacks,St. Louis Cardinals,4,5,St. Louis Cardinals,0,1,Chase Field,N,1
633930,2021-05-28T02:10:00Z,2021,R,Final,Los Angeles Dodgers,San Francisco Giants,4,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633934,2021-05-28T02:10:00Z,2021,R,Final,Seattle Mariners,Texas Rangers,5,0,Seattle Mariners,1,0,T-Mobile Park,N,1
634024,2021-05-28T18:20:00Z,2021,R,Final,Chicago Cubs,Cincinnati Reds,1,0,Chicago Cubs,1,0,Wrigley Field,N,1
633966,2021-05-28T23:10:00Z,2021,R,Completed Early,Cleveland Indians,Toronto Blue Jays,2,11,Toronto Blue Jays,0,1,Progressive Field,N,1
634040,2021-05-28T23:10:00Z,2021,R,Completed Early,Boston Red Sox,Miami Marlins,5,2,Boston Red Sox,1,0,Fenway Park,N,1
633961,2021-05-28T23:10:00Z,2021,R,Final,Detroit Tigers,New York Yankees,3,2,Detroit Tigers,1,0,Comerica Park,N,1
633918,2021-05-29T00:10:00Z,2021,R,Final,Houston Astros,San Diego Padres,3,10,San Diego Padres,0,1,Minute Maid Park,N,1
633932,2021-05-29T00:10:00Z,2021,R,Final,Minnesota Twins,Kansas City Royals,3,8,Kansas City Royals,0,1,Target Field,N,1
634006,2021-05-29T01:40:00Z,2021,R,Final,Oakland Athletics,Los Angeles Angels,3,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
633987,2021-05-29T01:40:00Z,2021,R,Final,Arizona Diamondbacks,St. Louis Cardinals,6,8,St. Louis Cardinals,0,1,Chase Field,N,1
633921,2021-05-29T02:10:00Z,2021,R,Final,Los Angeles Dodgers,San Francisco Giants,5,8,San Francisco Giants,0,1,Dodger Stadium,N,1
633997,2021-05-29T02:10:00Z,2021,R,Final,Seattle Mariners,Texas Rangers,3,2,Seattle Mariners,1,0,T-Mobile Park,N,1
634005,2021-05-28T22:35:00Z,2021,R,Postponed,Pittsburgh Pirates,Colorado Rockies,,,,,,PNC Park,N,1
633916,2021-05-28T23:05:00Z,2021,R,Postponed,Washington Nationals,Milwaukee Brewers,,,,,,Nationals Park,N,1
633899,2021-05-28T23:10:00Z,2021,R,Postponed,New York Mets,Atlanta Braves,,,,,,Citi Field,N,1
633887,2021-05-29T00:10:00Z,2021,R,Postponed,Chicago White Sox,Baltimore Orioles,,,,,,Guaranteed Rate Field,N,1
634005,2021-05-29T16:05:00Z,2021,R,Final,Pittsburgh Pirates,Colorado Rockies,7,0,Pittsburgh Pirates,1,0,PNC Park,S,1
633936,2021-05-29T20:05:00Z,2021,R,Final,Pittsburgh Pirates,Colorado Rockies,4,0,Pittsburgh Pirates,1,0,PNC Park,S,2
633894,2021-05-29T17:10:00Z,2021,R,Final,Tampa Bay Rays,Philadelphia Phillies,5,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
633916,2021-05-29T18:05:00Z,2021,R,Final,Washington Nationals,Milwaukee Brewers,1,4,Milwaukee Brewers,0,1,Nationals Park,S,1
633950,2021-05-29T23:15:00Z,2021,R,Final,Washington Nationals,Milwaukee Brewers,2,6,Milwaukee Brewers,0,1,Nationals Park,S,2
633944,2021-05-29T18:10:00Z,2021,R,Final,Minnesota Twins,Kansas City Royals,6,5,Minnesota Twins,1,0,Target Field,N,1
633960,2021-05-29T18:10:00Z,2021,R,Final,Chicago White Sox,Baltimore Orioles,7,4,Chicago White Sox,1,0,Guaranteed Rate Field,Y,1
633887,2021-05-29T18:15:00Z,2021,R,Final,Chicago White Sox,Baltimore Orioles,3,1,Chicago White Sox,1,0,Guaranteed Rate Field,Y,2
633875,2021-05-29T18:20:00Z,2021,R,Final,Chicago Cubs,Cincinnati Reds,10,2,Chicago Cubs,1,0,Wrigley Field,N,1
633929,2021-05-29T20:07:00Z,2021,R,Final,Oakland Athletics,Los Angeles Angels,0,4,Los Angeles Angels,0,1,Oakland Coliseum,N,1
633874,2021-05-29T20:10:00Z,2021,R,Final,Houston Astros,San Diego Padres,8,11,San Diego Padres,0,1,Minute Maid Park,N,1
633903,2021-05-29T20:10:00Z,2021,R,Final,Boston Red Sox,Miami Marlins,3,1,Boston Red Sox,1,0,Fenway Park,N,1
633949,2021-05-29T20:10:00Z,2021,R,Final,Detroit Tigers,New York Yankees,6,1,Detroit Tigers,1,0,Comerica Park,N,1
633938,2021-05-29T23:15:00Z,2021,R,Final,Los Angeles Dodgers,San Francisco Giants,6,11,San Francisco Giants,0,1,Dodger Stadium,N,1
633959,2021-05-29T23:15:00Z,2021,R,Final,New York Mets,Atlanta Braves,13,2,New York Mets,1,0,Citi Field,N,1
633913,2021-05-30T02:10:00Z,2021,R,Final,Arizona Diamondbacks,St. Louis Cardinals,4,7,St. Louis Cardinals,0,1,Chase Field,N,1
633947,2021-05-30T02:10:00Z,2021,R,Final,Seattle Mariners,Texas Rangers,3,2,Seattle Mariners,1,0,T-Mobile Park,N,1
634042,2021-05-29T20:10:00Z,2021,R,Postponed,Cleveland Indians,Toronto Blue Jays,,,,,,Progressive Field,N,1
633978,2021-05-30T17:05:00Z,2021,R,Final,Pittsburgh Pirates,Colorado Rockies,3,4,Colorado Rockies,0,1,PNC Park,N,1
633933,2021-05-30T17:05:00Z,2021,R,Final,Washington Nationals,Milwaukee Brewers,0,3,Milwaukee Brewers,0,1,Nationals Park,N,1
633935,2021-05-30T17:10:00Z,2021,R,Final,Cleveland Indians,Toronto Blue Jays,1,4,Toronto Blue Jays,0,1,Progressive Field,Y,1
634042,2021-05-30T17:15:00Z,2021,R,Final,Cleveland Indians,Toronto Blue Jays,6,5,Cleveland Indians,1,0,Progressive Field,Y,2
633892,2021-05-30T17:10:00Z,2021,R,Final,Tampa Bay Rays,Philadelphia Phillies,6,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
633854,2021-05-30T17:10:00Z,2021,R,Final,Detroit Tigers,New York Yankees,6,2,Detroit Tigers,1,0,Comerica Park,N,1
633942,2021-05-30T18:10:00Z,2021,R,Final,Houston Astros,San Diego Padres,7,4,Houston Astros,1,0,Minute Maid Park,N,1
633881,2021-05-30T18:10:00Z,2021,R,Final,Minnesota Twins,Kansas City Royals,3,6,Kansas City Royals,0,1,Target Field,N,1
633872,2021-05-30T18:10:00Z,2021,R,Final,Chicago White Sox,Baltimore Orioles,3,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633931,2021-05-30T18:20:00Z,2021,R,Final,Chicago Cubs,Cincinnati Reds,1,5,Cincinnati Reds,0,1,Wrigley Field,N,1
633889,2021-05-30T20:07:00Z,2021,R,Final,Oakland Athletics,Los Angeles Angels,2,4,Los Angeles Angels,0,1,Oakland Coliseum,N,1
633923,2021-05-30T20:10:00Z,2021,R,Final,Los Angeles Dodgers,San Francisco Giants,4,5,San Francisco Giants,0,1,Dodger Stadium,N,1
633946,2021-05-30T20:10:00Z,2021,R,Final,Arizona Diamondbacks,St. Louis Cardinals,9,2,Arizona Diamondbacks,1,0,Chase Field,N,1
633968,2021-05-30T20:10:00Z,2021,R,Final,Seattle Mariners,Texas Rangers,4,2,Seattle Mariners,1,0,T-Mobile Park,N,1
634072,2021-05-30T17:10:00Z,2021,R,Postponed,Boston Red Sox,Miami Marlins,,,,,,Fenway Park,N,1
633925,2021-05-30T23:08:00Z,2021,R,Postponed,New York Mets,Atlanta Braves,,,,,,Citi Field,N,1
633919,2021-05-31T17:05:00Z,2021,R,Final,Baltimore Orioles,Minnesota Twins,2,3,Minnesota Twins,0,1,Oriole Park at Camden Yards,N,1
633898,2021-05-31T17:05:00Z,2021,R,Final,New York Yankees,Tampa Bay Rays,1,3,Tampa Bay Rays,0,1,Yankee Stadium,N,1
633983,2021-05-31T18:10:00Z,2021,R,Final,Cincinnati Reds,Philadelphia Phillies,11,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
633948,2021-05-31T18:10:00Z,2021,R,Final,Milwaukee Brewers,Detroit Tigers,3,2,Milwaukee Brewers,1,0,American Family Field,N,1
633870,2021-05-31T18:20:00Z,2021,R,Final,Chicago Cubs,San Diego Padres,7,2,Chicago Cubs,1,0,Wrigley Field,N,1
633884,2021-05-31T19:10:00Z,2021,R,Final,Cleveland Indians,Chicago White Sox,6,8,Chicago White Sox,0,1,Progressive Field,Y,1
634452,2021-05-31T19:15:00Z,2021,R,Final,Cleveland Indians,Chicago White Sox,3,1,Cleveland Indians,1,0,Progressive Field,Y,2
633897,2021-05-31T20:05:00Z,2021,R,Final,San Francisco Giants,Los Angeles Angels,6,1,San Francisco Giants,1,0,Oracle Park,N,1
633896,2021-05-31T20:10:00Z,2021,R,Final,Houston Astros,Boston Red Sox,11,2,Houston Astros,1,0,Minute Maid Park,N,1
633849,2021-05-31T20:10:00Z,2021,R,Final,Seattle Mariners,Oakland Athletics,6,5,Seattle Mariners,1,0,T-Mobile Park,N,1
633917,2021-05-31T21:10:00Z,2021,R,Final,Atlanta Braves,Washington Nationals,5,3,Atlanta Braves,1,0,Truist Park,N,1
633900,2021-06-01T00:10:00Z,2021,R,Final,Kansas City Royals,Pittsburgh Pirates,7,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
633851,2021-06-01T01:10:00Z,2021,R,Final,Los Angeles Dodgers,St. Louis Cardinals,9,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633926,2021-06-01T01:40:00Z,2021,R,Final,Arizona Diamondbacks,New York Mets,2,6,New York Mets,0,1,Chase Field,N,1
633877,2021-06-01T22:10:00Z,2021,R,Final,Cleveland Indians,Chicago White Sox,6,5,Cleveland Indians,1,0,Progressive Field,N,1
633856,2021-06-01T23:05:00Z,2021,R,Final,Baltimore Orioles,Minnesota Twins,7,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
633861,2021-06-01T23:05:00Z,2021,R,Final,New York Yankees,Tampa Bay Rays,5,3,New York Yankees,1,0,Yankee Stadium,N,1
633857,2021-06-01T23:07:00Z,2021,R,Final,Toronto Blue Jays,Miami Marlins,5,1,Toronto Blue Jays,1,0,Sahlen Field,N,1
633868,2021-06-01T23:10:00Z,2021,R,Final,Cincinnati Reds,Philadelphia Phillies,3,17,Philadelphia Phillies,0,1,Great American Ball Park,N,1
633863,2021-06-01T23:20:00Z,2021,R,Final,Atlanta Braves,Washington Nationals,6,11,Washington Nationals,0,1,Truist Park,N,1
633878,2021-06-01T23:40:00Z,2021,R,Final,Milwaukee Brewers,Detroit Tigers,7,10,Detroit Tigers,0,1,American Family Field,N,1
633880,2021-06-02T00:05:00Z,2021,R,Final,Chicago Cubs,San Diego Padres,4,3,Chicago Cubs,1,0,Wrigley Field,N,1
633873,2021-06-02T00:10:00Z,2021,R,Final,Houston Astros,Boston Red Sox,5,1,Houston Astros,1,0,Minute Maid Park,N,1
633891,2021-06-02T00:10:00Z,2021,R,Final,Kansas City Royals,Pittsburgh Pirates,10,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
633895,2021-06-02T00:40:00Z,2021,R,Final,Colorado Rockies,Texas Rangers,3,2,Colorado Rockies,1,0,Coors Field,N,1
633885,2021-06-02T01:40:00Z,2021,R,Final,Arizona Diamondbacks,New York Mets,6,5,Arizona Diamondbacks,1,0,Chase Field,N,1
633864,2021-06-02T01:45:00Z,2021,R,Final,San Francisco Giants,Los Angeles Angels,1,8,Los Angeles Angels,0,1,Oracle Park,N,1
633871,2021-06-02T02:10:00Z,2021,R,Final,Seattle Mariners,Oakland Athletics,6,12,Oakland Athletics,0,1,T-Mobile Park,N,1
633879,2021-06-02T02:10:00Z,2021,R,Final,Los Angeles Dodgers,St. Louis Cardinals,2,3,St. Louis Cardinals,0,1,Dodger Stadium,N,1
633855,2021-06-02T18:20:00Z,2021,R,Final,Chicago Cubs,San Diego Padres,6,1,Chicago Cubs,1,0,Wrigley Field,N,1
633834,2021-06-02T19:40:00Z,2021,R,Final,Arizona Diamondbacks,New York Mets,6,7,New York Mets,0,1,Chase Field,N,1
633853,2021-06-02T23:05:00Z,2021,R,Final,Baltimore Orioles,Minnesota Twins,6,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
633882,2021-06-02T23:05:00Z,2021,R,Final,New York Yankees,Tampa Bay Rays,4,3,New York Yankees,1,0,Yankee Stadium,N,1
633844,2021-06-02T23:07:00Z,2021,R,Final,Toronto Blue Jays,Miami Marlins,6,5,Toronto Blue Jays,1,0,Sahlen Field,N,1
633883,2021-06-02T23:20:00Z,2021,R,Final,Atlanta Braves,Washington Nationals,3,5,Washington Nationals,0,1,Truist Park,N,1
633842,2021-06-03T00:10:00Z,2021,R,Final,Houston Astros,Boston Red Sox,2,1,Houston Astros,1,0,Minute Maid Park,N,1
633848,2021-06-03T00:40:00Z,2021,R,Final,Colorado Rockies,Texas Rangers,6,3,Colorado Rockies,1,0,Coors Field,N,1
633988,2021-06-03T01:10:00Z,2021,R,Final,Los Angeles Dodgers,St. Louis Cardinals,14,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633954,2021-06-03T02:10:00Z,2021,R,Final,Seattle Mariners,Oakland Athletics,0,6,Oakland Athletics,0,1,T-Mobile Park,N,1
633867,2021-06-02T16:35:00Z,2021,R,Postponed,Cincinnati Reds,Philadelphia Phillies,,,,,,Great American Ball Park,N,1
633866,2021-06-02T17:10:00Z,2021,R,Postponed,Cleveland Indians,Chicago White Sox,,,,,,Progressive Field,N,1
633836,2021-06-03T16:20:00Z,2021,R,Final,Atlanta Braves,Washington Nationals,5,1,Atlanta Braves,1,0,Truist Park,N,1
633819,2021-06-03T17:05:00Z,2021,R,Final,New York Yankees,Tampa Bay Rays,2,9,Tampa Bay Rays,0,1,Yankee Stadium,N,1
633831,2021-06-03T18:10:00Z,2021,R,Final,Houston Astros,Boston Red Sox,1,5,Boston Red Sox,0,1,Minute Maid Park,N,1
633860,2021-06-03T19:10:00Z,2021,R,Final,Colorado Rockies,Texas Rangers,11,6,Colorado Rockies,1,0,Coors Field,N,1
633835,2021-06-03T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Miami Marlins,5,3,Pittsburgh Pirates,1,0,PNC Park,N,1
633876,2021-06-03T23:40:00Z,2021,R,Final,Milwaukee Brewers,Arizona Diamondbacks,7,4,Milwaukee Brewers,1,0,American Family Field,N,1
633833,2021-06-04T00:10:00Z,2021,R,Final,Kansas City Royals,Minnesota Twins,6,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
633859,2021-06-04T00:10:00Z,2021,R,Final,Chicago White Sox,Detroit Tigers,4,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633809,2021-06-04T00:15:00Z,2021,R,Final,St. Louis Cardinals,Cincinnati Reds,2,4,Cincinnati Reds,0,1,Busch Stadium,N,1
633832,2021-06-04T01:38:00Z,2021,R,Final,Los Angeles Angels,Seattle Mariners,2,6,Seattle Mariners,0,1,Angel Stadium,N,1
633823,2021-06-04T01:45:00Z,2021,R,Final,San Francisco Giants,Chicago Cubs,7,2,San Francisco Giants,1,0,Oracle Park,N,1
633841,2021-06-04T02:10:00Z,2021,R,Final,San Diego Padres,New York Mets,4,3,San Diego Padres,1,0,Petco Park,N,1
633818,2021-06-04T23:05:00Z,2021,R,Final,Baltimore Orioles,Cleveland Indians,3,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
633862,2021-06-04T23:05:00Z,2021,R,Final,Philadelphia Phillies,Washington Nationals,1,2,Washington Nationals,0,1,Citizens Bank Park,N,1
633858,2021-06-04T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Miami Marlins,9,2,Pittsburgh Pirates,1,0,PNC Park,N,1
633824,2021-06-04T23:05:00Z,2021,R,Final,New York Yankees,Boston Red Sox,2,5,Boston Red Sox,0,1,Yankee Stadium,N,1
633815,2021-06-04T23:07:00Z,2021,R,Final,Toronto Blue Jays,Houston Astros,1,13,Houston Astros,0,1,Sahlen Field,N,1
633820,2021-06-04T23:20:00Z,2021,R,Final,Atlanta Braves,Los Angeles Dodgers,5,9,Los Angeles Dodgers,0,1,Truist Park,N,1
633830,2021-06-05T00:05:00Z,2021,R,Final,Texas Rangers,Tampa Bay Rays,5,4,Texas Rangers,1,0,Globe Life Field,N,1
633838,2021-06-05T00:10:00Z,2021,R,Final,Kansas City Royals,Minnesota Twins,14,5,Kansas City Royals,1,0,Kauffman Stadium,N,1
633840,2021-06-05T00:10:00Z,2021,R,Final,Chicago White Sox,Detroit Tigers,9,8,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633846,2021-06-05T00:10:00Z,2021,R,Final,Milwaukee Brewers,Arizona Diamondbacks,5,1,Milwaukee Brewers,1,0,American Family Field,N,1
633825,2021-06-05T00:15:00Z,2021,R,Final,St. Louis Cardinals,Cincinnati Reds,4,6,Cincinnati Reds,0,1,Busch Stadium,N,1
633865,2021-06-05T00:40:00Z,2021,R,Final,Colorado Rockies,Oakland Athletics,5,9,Oakland Athletics,0,1,Coors Field,N,1
633837,2021-06-05T01:38:00Z,2021,R,Final,Los Angeles Angels,Seattle Mariners,3,2,Los Angeles Angels,1,0,Angel Stadium,N,1
633817,2021-06-05T01:45:00Z,2021,R,Final,San Francisco Giants,Chicago Cubs,8,5,San Francisco Giants,1,0,Oracle Park,N,1
633816,2021-06-05T02:10:00Z,2021,R,Final,San Diego Padres,New York Mets,2,0,San Diego Padres,1,0,Petco Park,N,1
633920,2021-06-05T18:10:00Z,2021,R,Final,Chicago White Sox,Detroit Tigers,3,4,Detroit Tigers,0,1,Guaranteed Rate Field,N,1
633797,2021-06-05T18:15:00Z,2021,R,Final,St. Louis Cardinals,Cincinnati Reds,2,5,Cincinnati Reds,0,1,Busch Stadium,N,1
633800,2021-06-05T19:07:00Z,2021,R,Final,Toronto Blue Jays,Houston Astros,6,2,Toronto Blue Jays,1,0,Sahlen Field,N,1
633807,2021-06-05T20:05:00Z,2021,R,Final,Baltimore Orioles,Cleveland Indians,4,10,Cleveland Indians,0,1,Oriole Park at Camden Yards,N,1
633839,2021-06-05T20:05:00Z,2021,R,Final,Texas Rangers,Tampa Bay Rays,0,3,Tampa Bay Rays,0,1,Globe Life Field,N,1
633795,2021-06-05T20:05:00Z,2021,R,Final,Philadelphia Phillies,Washington Nationals,5,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
